address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'categorized result','specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418893996,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14659,0,1418706396,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12339,0,1418706400,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16950,0,1418706403,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16963,0,1418809306,2,28
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13379,0,1418706406,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13620,0,1418706416,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,2.21947,12856,0,1418925478,2,27
4,16,90,15.7,118,0.3385,0.65,0.87,0.345542,0,0,1,0,7.27227E+35,14133,1,1418933122,4,8
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.00014,14657,0,1418706426,2,26
4,16,90,2.16,114,0.3738,0.62,1.26,0,2,0,1,0,7.27227E+35,12339,1,1418916046,3,17
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16690,0,1418706436,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12338,0,1418778279,1,31
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17968,1,1418942773,5,21
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,70,17990,0,1418706440,2,28
4,16,90,0.09,66,0.3202,0.67,0.52,0,0,0,0,0,7.27227E+35,12868,1,1418797054,4,4
4,16,90,11.5,66,0.2501,0.25,0.87,0,0,1,0,1,7.27227E+35,17221,1,1418953544,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418860365,6,18
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27227E+35,27111,1,1418915351,6,18
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14150,0,1418706457,2,28
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17729,1,1418814362,5,19
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.98882,14150,0,1418898679,2,35
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418875002,4,12
4,16,90,17.7,119,0.3146,0.37,1.44,0,1,0,1,0,7.27227E+35,17459,1,1418796418,3,16
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,140,14148,0,1418706480,2,28
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17968,1,1418905445,5,21
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418808306,3,15
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17202,0,1418908027,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13126,0,1418706500,2,28
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17989,0,1418706503,2,28
4,16,90,11.5,117,0.505693,0.25,0.87,0,0,1,0,1,7.27227E+35,14661,1,1418953684,4,6
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.92313,17218,0,1418863687,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17456,0,1418853697,2,28
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.557292,13891,0,1418865785,2,27
4,43,14,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12600,1,1418888290,7,23
4,16,90,16,66,0.3097,0.25,1.26,0,0,1,0,0,7.27227E+35,17204,1,1418907971,4,4
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418954207,5,22
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,4.54993,13872,0,1418706557,2,35
4,16,90,19.5,110,0.646102,0.33,0.9,0,2,1,0,0,7.27227E+35,16694,1,1418706558,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706562,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418875162,4,2
4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,7.27227E+35,16695,1,1418938672,3,14
4,16,90,19.5,110,0.646103,0.33,0.9,0,2,1,0,0,7.27227E+35,14657,1,1418706572,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,24.2443,12611,0,1418865498,2,34
4,16,90,19.5,110,0.646103,0.33,0.9,0,2,1,0,0,7.27227E+35,14657,1,1418706579,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706579,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706589,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,4.86243,13623,0,1418706591,2,35
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.698815,14130,0,1418783423,1,30
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706599,4,5
4,16,90,16.6,114,0.2712,0.34,0.97,0,0,0,1,1,7.27227E+35,12853,1,1418814267,3,13
4,16,90,18.2,116,0.2678,0.79,0.87,0,2,1,0,0,7.27227E+35,13894,1,1418956419,3,13
4,16,90,19.5,110,0.646103,0.33,0.9,0,2,1,0,0,7.27227E+35,14657,1,1418706609,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706612,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706616,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17478,0,1418860370,2,26
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706629,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,1.79446E+37,14147,0,1418813386,2,25
4,16,90,19.5,110,0.646103,0.33,0.9,0,2,1,0,0,7.27227E+35,14657,1,1418706632,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418790860,3,13
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.507633,17477,0,1418870523,1,30
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.066406,14393,0,1418778428,2,25
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418881807,6,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418867287,4,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418783027,4,7
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.214305,16945,0,1418896206,2,34
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418843895,3,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418799996,4,4
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,3.83621,12612,0,1418935218,1,30
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.556394,14137,0,1418900904,2,27
4,16,90,0.19,65,0.2599,0.7,1.26,0,0,1,1,1,7.27227E+35,12868,1,1418871438,4,4
4,6,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12866,0,1418853055,7,24
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,6.64799,16710,0,1418953589,2,35
4,16,90,16.6,117,0.3506,0.28,0,0,0,1,0,0,7.27227E+35,13618,1,1418888817,4,12
4,16,90,10,112,0.3379,0.245778,1.26,0,1,1,0,1,7.27227E+35,13379,1,1418917686,4,9
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.132711,13879,0,1418868248,2,34
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16947,0,1418874806,2,26
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418809595,6,18
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17204,0,1418833343,2,25
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.137808,12343,0,1418827122,2,34
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13617,0,1418861338,1,31
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13113,0,1418929876,1,32
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418930798,4,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418836361,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418778774,4,2
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,1.13894E+28,12866,0,1418866981,2,26
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418879894,3,14
4,16,90,19.4,116,0.2683,0.4,0.87,0,1,1,1,0,7.27227E+35,17987,1,1418942365,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418828833,4,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418893404,6,18
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,2.23186,17975,0,1418774451,2,27
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418907178,4,12
4,137,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14130,0,1418897240,7,24
4,171,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,13616,0,1418910467,7,23
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,10.0826,17730,0,1418900740,2,34
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,2.5194,16961,0,1418945312,2,33
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418861069,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418902685,4,7
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.875,13121,0,1418847970,2,27
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17729,1,1418864082,5,19
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418863273,3,16
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418872229,5,19
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14643,0,1418802012,1,31
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17729,1,1418934492,5,19
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418860625,3,13
4,16,90,15.1,114,0.2127,0.34,1.46,0.264307,2,1,0,0,7.27227E+35,12343,1,1418790662,4,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418944473,3,13
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.87931,17968,0,1418800030,2,27
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418906159,4,7
4,11,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12854,1,1418784642,7,24
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.557067,13889,0,1418894786,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,112.776,13624,0,1418894027,2,33
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12592,0,1418848414,1,31
4,16,90,10.5,112,0.2861,0.982673,1.26,0,0,1,0,1,7.27227E+35,13382,1,1418844342,4,10
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17203,0,1418798956,2,25
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418853565,4,1
13,8,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12600,1,1418929596,7,20
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,2.23078,13107,0,1418926467,2,27
4,16,90,12.5,110,0.3318,0.820179,1.11,0,1,1,0,1,7.27227E+35,12867,1,1418795712,4,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418916013,3,17
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12613,0,1418946429,1,32
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,71,14642,0,1418937045,2,28
4,16,90,18.1,115,0.2488,0.840408,1.26,0,2,1,0,0,7.27227E+35,13876,1,1418881304,4,9
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,1.72117,13109,0,1418867622,1,30
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418872665,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418786269,3,14
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14657,0,1418888555,2,25
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12344,0,1418829045,2,28
4,133,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14133,0,1418829305,7,24
4,16,90,18.6,111,0.2964,0.38,1.08,0,0,1,0,1,7.27227E+35,12868,1,1418781231,3,14
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.90805,17219,0,1418912293,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12343,0,1418837791,2,28
4,16,90,22,110,0.3607,0.4,1.26,0,0,1,0,0,7.27227E+35,14658,1,1418879796,4,1
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13126,0,1418892075,2,26
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418859965,3,15
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,25.9009,17989,0,1418951567,2,34
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418917646,4,9
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418934752,5,19
4,16,90,7.44,66,0.3033,0.43,1.26,0,0,1,1,1,7.27227E+35,14393,1,1418873068,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.555945,17990,0,1418900850,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17209,0,1418848969,1,29
4,43,14,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12613,1,1418914071,7,23
4,16,90,6.59,113,0.2201,0.67,1.26,0.635616,0,1,0,0,7.27227E+35,14133,1,1418898537,4,7
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17971,1,1418833574,5,22
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418791696,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,1.76562,17972,0,1418889942,2,28
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.78125,12598,0,1418942068,2,28
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,17716,1,1418707084,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707084,3,16
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,17716,1,1418707088,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707088,3,16
4,16,90,14.6,117,0.194559,0.41,1.26,0,2,1,0,0,7.27227E+35,17463,1,1418841521,4,6
4,16,90,9.12,115,0.3586,0.34,0.87,0,0,0,0,1,7.27227E+35,58623,1,1418813420,6,18
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.172863,17732,0,1418794381,2,34
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.157474,13109,0,1418847614,2,34
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,17716,1,1418707108,3,16
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,17716,1,1418707111,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707118,3,16
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17221,0,1418902452,1,32
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418792336,5,19
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,12598,1,1418707121,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707121,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707125,3,16
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17729,1,1418792444,5,19
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418895029,5,21
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,12598,1,1418707135,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707138,3,16
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.93175,13121,0,1418947514,2,27
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418856350,4,9
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,12598,1,1418707148,3,16
4,16,90,11,115,0.2249,0.4,4.27638,0,0,1,1,0,7.27227E+35,13620,1,1418799645,4,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707155,4,12
4,16,90,19.8,110,0.237,0.33,0,0,0,1,0,0,7.27227E+35,14393,1,1418707158,4,12
4,16,90,19.8,110,0.237,0.33,0,0,0,1,0,0,7.27227E+35,14393,1,1418707161,4,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707165,4,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707168,4,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418707171,4,12
4,16,90,19.8,110,0.237,0.33,0,0,0,1,0,0,7.27227E+35,14393,1,1418707174,4,12
